3.58  -23  20.6474
3.58  -23  32.2762
3.6  -23  20.7774
3.6  -23  32.4813
3.62  -23  20.9076
3.62  -23  32.6866
3.64  -23  21.038
3.64  -23  32.8922
3.66  -23  21.1686
3.66  -23  33.0981
3.68  -23  21.2993
3.68  -23  33.3043
3.7  -23  21.4301
3.7  -23  33.5107
3.72  -23  21.5612
3.72  -23  33.7175
3.74  -23  21.6924
3.74  -23  33.9245
3.76  -23  21.8238
3.76  -23  34.1318
3.78  -23  21.9553
3.78  -23  34.3394
3.8  -23  22.087
3.8  -23  34.5473
3.82  -23  22.2189
3.82  -23  34.7555
3.84  -23  22.3509
3.84  -23  34.964
3.86  -23  22.4831
3.86  -23  35.1727
3.88  -23  22.6155
3.88  -23  35.3817
3.9  -23  22.7481
3.9  -23  35.591
3.92  -23  22.8808
3.92  -23  35.8006
3.94  -23  23.0136
3.94  -23  36.0105
3.96  -23  23.1467
3.96  -23  36.2207
3.98  -23  23.2799
3.98  -23  36.4312
4  -23  23.4133
4  -23  36.6419
4.02  -23  23.5468
4.02  -23  36.853
4.04  -23  23.6805
4.04  -23  37.0643
4.06  -23  23.8144
4.06  -23  37.2759
4.08  -23  23.9484
4.08  -23  37.4878
4.1  -23  24.0826
4.1  -23  37.7
4.12  -23  24.217
4.12  -23  37.9124
4.14  -23  24.3516
4.14  -23  38.1252
4.16  -23  24.4863
4.16  -23  38.3383
4.18  -23  24.6211
4.18  -23  38.5516
4.2  -23  24.7562
4.2  -23  38.7652
4.22  -23  24.8914
4.22  -23  38.9791
4.24  -23  25.0268
4.24  -23  10.0523
4.24  -23  39.1933
4.26  -23  25.1623
4.26  -23  10.105
4.26  -23  39.4078
4.28  -23  25.298
4.28  -23  10.1578
4.28  -23  39.6226
4.3  -23  25.4339
4.3  -23  10.2106
4.3  -23  39.8377
4.32  -23  25.57
4.32  -23  10.2635
4.32  -23  40.053
4.34  -23  25.7062
4.34  -23  10.3164
4.34  -23  40.2687
4.36  -23  25.8426
4.36  -23  10.3693
4.36  -23  40.4846
4.38  -23  25.9791
4.38  -23  10.4223
4.38  -23  40.7008
4.4  -23  26.1158
4.4  -23  10.4754
4.4  -23  40.9174
4.42  -23  26.2527
4.42  -23  10.5285
4.42  -23  41.1342
4.44  -23  26.3898
4.44  -23  10.5817
4.44  -23  41.3513
4.46  -23  26.527
4.46  -23  10.6349
4.46  -23  41.5687
4.48  -23  26.6644
4.48  -23  10.6881
4.48  -23  41.7863
4.5  -23  26.802
4.5  -23  10.7415
4.5  -23  42.0043
4.52  -23  26.9397
4.52  -23  10.7948
4.52  -23  42.2226
4.54  -23  27.0776
4.54  -23  10.8482
4.54  -23  42.4411
4.56  -23  27.2156
4.56  -23  10.9017
4.56  -23  42.6599
4.58  -23  27.3539
4.58  -23  10.9552
4.58  -23  42.8791
4.6  -23  27.4923
4.6  -23  11.0088
4.6  -23  43.0985
4.62  -23  27.6308
4.62  -23  11.0624
4.62  -23  43.3182
4.64  -23  27.7696
4.64  -23  11.116
4.64  -23  43.5382
4.66  -23  27.9085
4.66  -23  11.1698
4.66  -23  43.7585
4.68  -23  28.0475
4.68  -23  11.2235
4.68  -23  43.9791
4.7  -23  28.1868
4.7  -23  11.2773
4.7  -23  44.2
4.72  -23  28.3262
4.72  -23  11.3312
4.72  -23  44.4211
4.74  -23  28.4658
4.74  -23  11.3851
4.74  -23  44.6426
4.76  -23  28.6055
4.76  -23  11.4391
4.76  -23  44.8644
4.78  -23  28.7454
4.78  -23  11.4931
4.78  -23  45.0864
4.8  -23  28.8855
4.8  -23  11.5472
4.8  -23  45.3088
4.82  -23  29.0257
4.82  -23  11.6013
4.82  -23  45.5314
4.84  -23  29.1662
4.84  -23  11.6555
4.84  -23  45.7543
4.86  -23  29.3067
4.86  -23  11.7097
4.86  -23  45.9775
4.88  -23  29.4475
4.88  -23  11.7639
4.88  -23  46.201
4.9  -23  29.5884
4.9  -23  11.8183
4.9  -23  46.4248
4.92  -23  29.7295
4.92  -23  11.8726
4.92  -23  46.6489
4.94  -23  29.8708
4.94  -23  11.9271
4.94  -23  46.8733
4.96  -23  30.0122
4.96  -23  11.9815
4.96  -23  47.098
4.98  -23  30.1538
4.98  -23  12.036
4.98  -23  47.323
5  -23  30.2956
5  -23  12.0906
5  -23  47.5483
5.02  -23  30.4375
5.02  -23  12.1452
5.02  -23  47.7738
5.04  -23  30.5796
5.04  -23  12.1999
5.04  -23  47.9997
5.06  -23  30.7219
5.06  -23  12.2546
5.06  -23  48.2259
5.08  -23  30.8643
5.08  -23  12.3094
5.08  -23  48.4523
5.1  -23  31.0069
5.1  -23  12.3642
5.1  -23  48.6791
5.12  -23  31.1497
5.12  -23  12.4191
5.12  -23  48.9061
5.14  -23  31.2926
5.14  -23  12.474
5.14  -23  49.1334
5.16  -23  31.4357
