0.367657   0.01   11.4389
0.370169   0   11.9551
0.370169   0.001   11.9551
0.370169   0.002   11.9551
0.370169   0.003   11.9551
0.370169   0.004   11.9551
0.370169   0.005   11.9551
0.370169   0.006   11.9551
0.370169   0.007   11.9551
0.370169   0.008   11.9551
0.370169   0.009   11.9551
0.370169   0.01   11.9551
0.372678   0   12.4861
0.372678   0.001   12.4861
0.372678   0.002   12.4861
0.372678   0.003   12.4861
0.372678   0.004   12.4861
0.372678   0.005   12.4861
0.372678   0.006   12.4861
0.372678   0.007   12.4861
0.372678   0.008   12.4861
0.372678   0.009   12.4861
0.372678   0.01   12.4861
0.375185   0   13.0321
0.375185   0.001   13.0321
0.375185   0.002   13.0321
0.375185   0.003   13.0321
0.375185   0.004   13.0321
0.375185   0.005   13.0321
0.375185   0.006   13.0321
0.375185   0.007   13.0321
0.375185   0.008   13.0321
0.375185   0.009   13.0321
0.375185   0.01   13.0321
0.37769   0   13.5933
0.37769   0.001   13.5933
0.37769   0.002   13.5933
0.37769   0.003   13.5933
0.37769   0.004   13.5933
0.37769   0.005   13.5933
0.37769   0.006   13.5933
0.37769   0.007   13.5933
0.37769   0.008   13.5933
0.37769   0.009   13.5933
0.37769   0.01   13.5933
0.380194   0   14.1701
0.380194   0.001   14.1701
0.380194   0.002   14.1701
0.380194   0.003   14.1701
0.380194   0.004   14.1701
0.380194   0.005   14.1701
0.380194   0.006   14.1701
0.380194   0.007   14.1701
0.380194   0.008   14.1701
0.380194   0.009   14.1701
0.380194   0.01   14.1701
0.382696   0   14.7627
0.382696   0.001   14.7627
0.382696   0.002   14.7627
0.382696   0.003   14.7627
0.382696   0.004   14.7627
0.382696   0.005   14.7627
0.382696   0.006   14.7627
0.382696   0.007   14.7627
0.382696   0.008   14.7627
0.382696   0.009   14.7627
0.382696   0.01   14.7627
0.385198   0   15.3715
0.385198   0.001   15.3715
0.385198   0.002   15.3715
0.385198   0.003   15.3715
0.385198   0.004   15.3715
0.385198   0.005   15.3715
0.385198   0.006   15.3715
0.385198   0.007   15.3715
0.385198   0.008   15.3715
0.385198   0.009   15.3715
0.385198   0.01   15.3715
0.387699   0   15.9966
0.387699   0.001   15.9966
0.387699   0.002   15.9966
0.387699   0.003   15.9966
0.387699   0.004   15.9966
0.387699   0.005   15.9966
0.387699   0.006   15.9966
0.387699   0.007   15.9966
0.387699   0.008   15.9966
0.387699   0.009   15.9966
0.387699   0.01   15.9966
0.390199   0   16.6384
0.390199   0.001   16.6384
0.390199   0.002   16.6384
0.390199   0.003   16.6384
0.390199   0.004   16.6384
0.390199   0.005   16.6384
0.390199   0.006   16.6384
0.390199   0.007   16.6384
0.390199   0.008   16.6384
0.390199   0.009   16.6384
0.390199   0.01   16.6384
0.392699   0   17.2972
0.392699   0.001   17.2972
0.392699   0.002   17.2972
0.392699   0.003   17.2972
0.392699   0.004   17.2972
0.392699   0.005   17.2972
0.392699   0.006   17.2972
0.392699   0.007   17.2972
0.392699   0.008   17.2972
0.392699   0.009   17.2972
0.392699   0.01   17.2972
0.395199   0   17.9734
0.395199   0.001   17.9734
0.395199   0.002   17.9734
0.395199   0.003   17.9734
0.395199   0.004   17.9734
0.395199   0.005   17.9734
0.395199   0.006   17.9734
0.395199   0.007   17.9734
0.395199   0.008   17.9734
0.395199   0.009   17.9734
0.395199   0.01   17.9734
